task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,11,advantage,1,after_compute,8.910848,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,12,advantage,1,after_compute,8.910848,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,13,advantage,1,after_compute,8.910848,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,14,advantage,1,after_compute,8.914944,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.3157894736842106,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,15,advantage,1,after_compute,8.945152,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 3]",5,3.9473684210526314,4,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,16,advantage,1,after_compute,8.986112,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,17,advantage,1,after_compute,8.945152,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,18,advantage,1,after_compute,8.954368,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 3]",5,3.8421052631578947,4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,19,advantage,1,after_compute,8.99584,"[4, 5, 4, 3, 4, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,4.157894736842105,4,5,4,3,4,4,5,4,5,5,5,4,5,4,5,4,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,20,advantage,1,after_compute,9.012736,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,21,advantage,1,after_compute,8.955904,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 4, 4, 3, 3]",6,3.8947368421052633,4,5,4,3,4,3,4,3,4,3,4,4,5,4,6,4,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,22,advantage,1,after_compute,9.006592,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 3]",5,4.315789473684211,4,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,23,advantage,1,after_compute,9.068544,"[4, 5, 5, 4, 5, 4, 6, 4, 5, 4, 6, 4, 6, 5, 7, 5, 5, 3, 3]",7,4.7368421052631575,4,5,5,4,5,4,6,4,5,4,6,4,6,5,7,5,5,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,24,advantage,1,after_compute,9.106432,"[4, 6, 5, 4, 5, 4, 6, 4, 5, 4, 6, 4, 6, 4, 6, 4, 4, 3, 3]",6,4.578947368421052,4,6,5,4,5,4,6,4,5,4,6,4,6,4,6,4,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,25,advantage,1,after_compute,9.167872,"[4, 6, 6, 5, 6, 5, 8, 6, 7, 6, 9, 8, 9, 6, 9, 6, 5, 3, 4]",9,6.2105263157894735,4,6,6,5,6,5,8,6,7,6,9,8,9,6,9,6,5,3,4
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,26,advantage,1,after_compute,9.330688,"[4, 6, 6, 4, 5, 4, 6, 4, 5, 5, 8, 7, 8, 6, 8, 5, 5, 3, 4]",8,5.421052631578948,4,6,6,4,5,4,6,4,5,5,8,7,8,6,8,5,5,3,4
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,27,advantage,1,after_compute,9.321984,"[4, 6, 7, 6, 7, 6, 8, 6, 8, 9, 10, 8, 11, 8, 10, 7, 6, 4, 4]",11,7.105263157894737,4,6,7,6,7,6,8,6,8,9,10,8,11,8,10,7,6,4,4
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,28,advantage,1,after_compute,9.47712,"[4, 7, 6, 4, 5, 4, 6, 4, 5, 5, 7, 6, 9, 7, 8, 6, 5, 3, 4]",9,5.526315789473684,4,7,6,4,5,4,6,4,5,5,7,6,9,7,8,6,5,3,4
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,29,advantage,1,after_compute,9.29536,"[4, 7, 7, 5, 6, 5, 7, 6, 7, 7, 10, 8, 9, 6, 9, 6, 5, 3, 3]",10,6.315789473684211,4,7,7,5,6,5,7,6,7,7,10,8,9,6,9,6,5,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed0_formal5080,0,HM8_actuator_relabelled,sensitivity_pam,30,advantage,1,after_compute,9.3952,"[4, 7, 6, 5, 6, 5, 7, 5, 6, 6, 8, 7, 9, 7, 9, 6, 5, 3, 4]",9,6.052631578947368,4,7,6,5,6,5,7,5,6,6,8,7,9,7,9,6,5,3,4
