task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,11,advantage,1,after_compute,8.910848,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,12,advantage,1,after_compute,8.910848,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,13,advantage,1,after_compute,8.910848,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,14,advantage,1,after_compute,8.917504,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.3684210526315788,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,15,advantage,1,after_compute,8.940032,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,16,advantage,1,after_compute,8.945152,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,17,advantage,1,after_compute,8.945152,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,18,advantage,1,after_compute,8.967168,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 5, 6, 5, 4, 3, 3]",6,4.2105263157894735,4,5,4,3,4,3,4,3,4,4,5,5,6,5,6,5,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,19,advantage,1,after_compute,9.027584,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 6, 5, 6, 4, 4, 3, 3]",6,4.0,4,5,4,3,4,3,4,3,4,3,4,4,6,5,6,4,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,20,advantage,1,after_compute,8.992256,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,21,advantage,1,after_compute,8.987136,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 6, 6, 7, 5, 7, 5, 4, 3, 3]",7,4.7368421052631575,4,5,4,4,5,4,5,4,5,4,6,6,7,5,7,5,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,22,advantage,1,after_compute,9.073664,"[4, 5, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.473684210526316,4,5,5,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,23,advantage,1,after_compute,8.991744,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 5, 4, 3, 3]",6,4.684210526315789,4,6,5,4,5,4,5,4,5,4,6,5,6,5,6,5,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,24,advantage,1,after_compute,9.143808,"[4, 6, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 6, 7, 5, 5, 3, 3]",8,5.473684210526316,4,6,6,5,6,5,6,5,6,5,7,6,8,6,7,5,5,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,25,advantage,1,after_compute,9.235968,"[4, 5, 5, 4, 5, 5, 7, 5, 6, 5, 7, 6, 8, 6, 7, 5, 5, 3, 3]",8,5.315789473684211,4,5,5,4,5,5,7,5,6,5,7,6,8,6,7,5,5,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,26,advantage,1,after_compute,9.250816,"[4, 6, 7, 5, 6, 5, 7, 5, 7, 7, 9, 8, 8, 6, 8, 6, 5, 3, 3]",9,6.052631578947368,4,6,7,5,6,5,7,5,7,7,9,8,8,6,8,6,5,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,27,advantage,1,after_compute,9.324032,"[4, 6, 6, 4, 5, 4, 6, 5, 6, 6, 8, 6, 8, 6, 7, 5, 5, 3, 3]",8,5.421052631578948,4,6,6,4,5,4,6,5,6,6,8,6,8,6,7,5,5,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,28,advantage,1,after_compute,9.232384,"[4, 6, 7, 5, 6, 5, 7, 5, 6, 5, 7, 5, 7, 5, 7, 5, 4, 3, 3]",7,5.368421052631579,4,6,7,5,6,5,7,5,6,5,7,5,7,5,7,5,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,29,advantage,1,after_compute,9.201152,"[4, 7, 6, 4, 5, 4, 6, 4, 5, 4, 5, 4, 6, 5, 7, 5, 4, 3, 3]",7,4.7894736842105265,4,7,6,4,5,4,6,4,5,4,5,4,6,5,7,5,4,3,3
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM8_actuator_relabelled,sensitivity_pam,30,advantage,1,after_compute,9.216,"[4, 7, 7, 5, 6, 5, 7, 5, 7, 7, 10, 9, 10, 7, 9, 6, 5, 3, 3]",10,6.421052631578948,4,7,7,5,6,5,7,5,7,7,10,9,10,7,9,6,5,3,3
