task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,6,bellman_operator,after_cross_before_round,3.7030358389019966,9.498624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,6,bellman_operator,after_round,3.7097445279359818,9.4208,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,7,get_advantage_from_value,after_cross_before_round,1.9481341922655702,10.30912,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,7,get_advantage_from_value,after_round,1.9996462231501937,9.445376,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,8,bellman_operator,after_cross_before_round,3.731000429019332,9.506816,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,8,bellman_operator,after_round,3.7369494205340743,9.428992,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,9,get_advantage_from_value,after_cross_before_round,2.1877009086310863,10.30912,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,9,get_advantage_from_value,after_round,2.234725064598024,9.482752,321648,"[3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]",4,2.3714285714285714,3,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,10,bellman_operator,after_cross_before_round,4.341471088118851,9.672192,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,10,bellman_operator,after_round,4.346547404304147,9.594368,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,11,get_advantage_from_value,after_cross_before_round,1.9290233487263322,10.474496,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,11,get_advantage_from_value,after_round,1.9752955501899123,9.68448,321648,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 3, 3, 3, 3, 3, 2]",5,3.3714285714285714,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,4,4,3,3,3,3,3,2
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,12,bellman_operator,after_cross_before_round,4.632687797769904,9.842688,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,12,bellman_operator,after_round,4.638678706251085,9.764864,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,13,get_advantage_from_value,after_cross_before_round,5.521868045441806,12.961792,1119942,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,13,get_advantage_from_value,after_round,5.5923458486795425,10.06336,1119942,"[3, 4, 4, 4, 4, 4, 5, 4, 4, 5, 6, 6, 7, 6, 7, 8, 9, 9, 10, 9, 10, 9, 8, 8, 7, 6, 7, 7, 7, 6, 5, 5, 4, 3, 2]",10,6.057142857142857,3,4,4,4,4,4,5,4,4,5,6,6,7,6,7,8,9,9,10,9,10,9,8,8,7,6,7,7,7,6,5,5,4,3,2
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,14,bellman_operator,after_cross_before_round,5.7631245125085115,10.63168,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrandom_seed9_permseed1_formal5080,9,HM16,random,14,bellman_operator,after_round,5.768424112349749,10.553856,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
