task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,19,get_advantage_from_value,after_cross_before_round,5.941723364405334,12.401664,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,19,get_advantage_from_value,after_round,6.006766431033611,9.29024,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 2]",4,3.3142857142857145,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,2
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,20,bellman_operator,after_cross_before_round,4.76733023673296,9.293312,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,20,bellman_operator,after_round,4.777630005031824,9.215488,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,21,get_advantage_from_value,after_cross_before_round,5.0353880021721125,12.413952,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,21,get_advantage_from_value,after_round,5.101850995793939,9.371136,1122550,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.485714285714286,3,4,4,4,5,4,5,4,5,5,5,5,5,4,5,5,6,5,6,5,6,5,5,4,5,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,22,bellman_operator,after_cross_before_round,5.2183105275034904,9.58208,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,22,bellman_operator,after_round,5.223908189684153,9.504256,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,23,get_advantage_from_value,after_cross_before_round,9.142702475190163,16.461824,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,23,get_advantage_from_value,after_round,9.24004227295518,9.590784,2861034,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,24,bellman_operator,after_cross_before_round,4.679768869653344,9.291776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,24,bellman_operator,after_round,4.685075514018536,9.213952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,25,get_advantage_from_value,after_cross_before_round,8.553957371972501,16.17152,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,25,get_advantage_from_value,after_round,8.649003270082176,9.351168,2861034,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.228571428571429,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,26,bellman_operator,after_cross_before_round,5.131115756928921,9.511424,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,26,bellman_operator,after_round,5.137518427334726,9.4336,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,27,get_advantage_from_value,after_cross_before_round,22.31025053653866,36.163072,17156006,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.714285714285715,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,27,get_advantage_from_value,after_round,22.55856226850301,10.001408,17156006,"[3, 5, 5, 4, 5, 4, 5, 4, 6, 6, 8, 8, 10, 11, 12, 12, 16, 13, 13, 12, 13, 11, 12, 11, 10, 8, 10, 8, 9, 7, 5, 4, 5, 4, 2]",16,8.028571428571428,3,5,5,4,5,4,5,4,6,6,8,8,10,11,12,12,16,13,13,12,13,11,12,11,10,8,10,8,9,7,5,4,5,4,2
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,28,bellman_operator,after_cross_before_round,7.06512522790581,11.024384,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,28,bellman_operator,after_round,7.070429525338113,10.94656,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,29,get_advantage_from_value,after_cross_before_round,17.07598983682692,29.554688,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,29,get_advantage_from_value,after_round,17.30157121643424,11.335168,10545282,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 6, 8, 8, 10, 9, 10, 9, 10, 9, 11, 9, 12, 9, 12, 9, 6, 5, 6, 5, 2]",12,6.8,4,6,5,4,5,4,5,4,5,4,5,5,6,5,6,6,8,8,10,9,10,9,10,9,11,9,12,9,12,9,6,5,6,5,2
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,30,bellman_operator,after_cross_before_round,6.477421690709889,10.415104,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,30,bellman_operator,after_round,6.484877259470522,10.33728,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,31,get_advantage_from_value,after_cross_before_round,12.441128386184573,22.476288,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,31,get_advantage_from_value,after_round,12.623297672718763,10.733056,5894958,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 6, 7, 7, 9, 9, 11, 10, 11, 9, 12, 10, 11, 8, 10, 8, 9, 7, 6, 4, 5, 4, 2]",12,6.828571428571428,4,6,5,4,5,4,5,4,5,5,6,5,6,6,7,7,9,9,11,10,11,9,12,10,11,8,10,8,9,7,6,4,5,4,2
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,32,bellman_operator,after_cross_before_round,6.455046048387885,10.440704,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,32,bellman_operator,after_round,6.460593543946743,10.36288,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM16,sensitivity_pam,33,get_advantage_from_value,after_cross_before_round,22.009941587224603,38.130688,17156006,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.714285714285715,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
