task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,6,bellman_operator,after_cross_before_round,3.8176851542666554,8.963584,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,6,bellman_operator,after_round,3.8213568972423673,8.88576,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,7,get_advantage_from_value,after_cross_before_round,1.9488746030256152,9.77408,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,7,get_advantage_from_value,after_round,1.9931793212890625,8.910336,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,8,bellman_operator,after_cross_before_round,3.7717691427096725,8.971776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,8,bellman_operator,after_round,3.775561088696122,8.893952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,9,get_advantage_from_value,after_cross_before_round,2.1579862954095006,9.77408,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,9,get_advantage_from_value,after_round,2.2027187384665012,8.910336,321648,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,10,bellman_operator,after_cross_before_round,3.7694197753444314,8.971776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,10,bellman_operator,after_round,3.772851728834212,8.893952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,11,get_advantage_from_value,after_cross_before_round,1.9258332755416632,9.77408,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,11,get_advantage_from_value,after_round,1.9732767464593053,8.962048,321648,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2]",4,2.857142857142857,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,2,2,2
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,12,bellman_operator,after_cross_before_round,4.531498814933002,9.204736,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,12,bellman_operator,after_round,4.537368367426097,9.126912,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,13,get_advantage_from_value,after_cross_before_round,2.082218123599887,10.00704,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,13,get_advantage_from_value,after_round,2.141306322067976,9.206784,321648,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 2, 2]",4,3.1714285714285713,3,3,3,3,4,3,4,3,4,3,4,3,3,3,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,3,2,2
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,14,bellman_operator,after_cross_before_round,4.646433085203171,9.260544,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,14,bellman_operator,after_round,4.6534623596817255,9.18272,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,15,get_advantage_from_value,after_cross_before_round,1.9064199291169643,10.062848,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,15,get_advantage_from_value,after_round,1.954938760958612,9.266688,321648,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,16,bellman_operator,after_cross_before_round,4.4604880111292005,9.281024,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,16,bellman_operator,after_round,4.467689850367606,9.2032,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,17,get_advantage_from_value,after_cross_before_round,1.8962549241259694,10.083328,321648,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11]",11,11.0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,17,get_advantage_from_value,after_round,1.9428680399432778,9.287168,321648,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,18,bellman_operator,after_cross_before_round,4.616183904930949,9.281024,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,18,bellman_operator,after_round,4.6212196024134755,9.2032,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,19,get_advantage_from_value,after_cross_before_round,5.5889651998877525,12.400128,1119942,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,19,get_advantage_from_value,after_round,5.65521851927042,9.308672,1119942,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 4, 6, 5, 6, 5, 5, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",6,3.657142857142857,3,3,3,3,4,3,4,3,4,4,6,5,6,5,5,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,20,bellman_operator,after_cross_before_round,4.670469393953681,9.370112,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,20,bellman_operator,after_round,4.675881651230156,9.292288,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,21,get_advantage_from_value,after_cross_before_round,5.23370064701885,12.489216,1119942,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",21,21.0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,21,get_advantage_from_value,after_round,5.300131819210947,9.386496,1119942,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4857142857142858,3,3,3,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,22,bellman_operator,after_cross_before_round,4.472605130635202,9.32608,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,22,bellman_operator,after_round,4.4778089839965105,9.248256,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,23,get_advantage_from_value,after_cross_before_round,8.79956825915724,16.208896,2857616,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",31,31.0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,23,get_advantage_from_value,after_round,8.889950023032725,9.342464,2857616,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4857142857142858,3,3,3,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,24,bellman_operator,after_cross_before_round,4.637805439531803,9.32608,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,24,bellman_operator,after_round,4.642840767279267,9.248256,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,25,get_advantage_from_value,after_cross_before_round,8.295908331871033,16.208896,2857616,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",31,31.0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,25,get_advantage_from_value,after_round,8.390025343745947,9.398784,2857616,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 4, 6, 4, 6, 4, 6, 4, 5, 3, 3]",6,4.514285714285714,3,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,4,6,4,6,4,6,4,5,3,3
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,26,bellman_operator,after_cross_before_round,4.932283438742161,9.565696,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,26,bellman_operator,after_round,4.94024954829365,9.487872,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,27,get_advantage_from_value,after_cross_before_round,22.42841807566583,37.118976,17158150,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 50]",61,60.08571428571429,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,50
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,27,get_advantage_from_value,after_round,22.684105645865202,10.098176,17158150,"[3, 5, 5, 5, 6, 5, 6, 5, 7, 7, 9, 8, 11, 11, 13, 11, 14, 11, 13, 10, 13, 10, 13, 9, 14, 9, 13, 8, 10, 8, 12, 7, 9, 4, 5]",14,8.82857142857143,3,5,5,5,6,5,6,5,7,7,9,8,11,11,13,11,14,11,13,10,13,10,13,9,14,9,13,8,10,8,12,7,9,4,5
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,28,bellman_operator,after_cross_before_round,6.690192802809179,11.191808,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM16,flip_within_block,28,bellman_operator,after_round,6.695472371764481,11.113984,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
