task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM16,local,35,get_advantage_from_value,after_round,30.360844546929002,10.392576,26071130,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 5, 3, 2]",7,4.085714285714285,4,6,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,6,5,7,6,5,3,2
HM16_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM16,local,36,bellman_operator,after_cross_before_round,5.059181907214224,9.490944,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM16,local,36,bellman_operator,after_round,5.064798922277987,9.41312,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM16,local,37,get_advantage_from_value,after_cross_before_round,22.099566096439958,36.288,17156006,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.714285714285715,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM16_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM16,local,37,get_advantage_from_value,after_round,22.34367612749338,9.8176,17156006,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 9, 9, 11, 10, 13, 10, 12, 9, 12, 11, 11, 9, 8, 6, 2]",13,6.857142857142857,4,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,7,6,9,9,11,10,13,10,12,9,12,11,11,9,8,6,2
HM16_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM16,local,38,bellman_operator,after_cross_before_round,6.198393858969212,10.459648,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM16,local,38,bellman_operator,after_round,6.206645498983562,10.381824,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM16,local,39,get_advantage_from_value,after_cross_before_round,37.545084776356816,59.724288,37634654,"[40, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 2]",81,77.57142857142857,40,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,2
HM16_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM16,local,39,get_advantage_from_value,after_round,37.93209925387055,11.214336,37634654,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 7, 7, 9, 9, 11, 11, 15, 16, 16, 16, 18, 16, 16, 13, 15, 16, 17, 14, 11, 8, 2]",18,9.571428571428571,5,7,6,4,5,4,5,4,5,5,6,5,6,5,7,7,9,9,11,11,15,16,16,16,18,16,16,13,15,16,17,14,11,8,2
HM16_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM16,local,40,bellman_operator,after_cross_before_round,9.339775322936475,11.90656,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderlocal_seed4_formal5080,4,HM16,local,40,bellman_operator,after_round,9.345551024191082,11.828736,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
