task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,9,get_advantage_from_value,after_round,2.0041628619655967,8.913408,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,10,bellman_operator,after_cross_before_round,3.837636117823422,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,10,bellman_operator,after_round,3.8416582914069295,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,11,get_advantage_from_value,after_cross_before_round,1.9636264257133007,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,11,get_advantage_from_value,after_round,2.0053698495030403,8.93696,322866,"[3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.9714285714285715,3,3,3,3,3,3,3,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,12,bellman_operator,after_cross_before_round,4.31423519179225,9.082368,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,12,bellman_operator,after_round,4.3227365501224995,9.004544,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,13,get_advantage_from_value,after_cross_before_round,2.0631353287026286,9.887744,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,13,get_advantage_from_value,after_round,2.1131631443277,9.076224,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.942857142857143,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,3,3,3,2,3,2,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,14,bellman_operator,after_cross_before_round,4.581669861450791,9.227776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,14,bellman_operator,after_round,4.589425113983452,9.149952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,15,get_advantage_from_value,after_cross_before_round,2.085789958946407,10.033152,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,15,get_advantage_from_value,after_round,2.1319867903366685,9.23136,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.1714285714285713,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,16,bellman_operator,after_cross_before_round,4.668151835910976,9.270272,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,16,bellman_operator,after_round,4.673800983466208,9.192448,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,17,get_advantage_from_value,after_cross_before_round,9.32900463230908,16.150016,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,17,get_advantage_from_value,after_round,9.420869781635702,9.281024,2861034,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 2]",4,3.342857142857143,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,18,bellman_operator,after_cross_before_round,4.754228202626109,9.300992,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,18,bellman_operator,after_round,4.7591072442010045,9.223168,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,19,get_advantage_from_value,after_cross_before_round,5.29602568410337,12.421632,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,19,get_advantage_from_value,after_round,5.358696736395359,9.309696,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,20,bellman_operator,after_cross_before_round,4.705060946755111,9.291776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,20,bellman_operator,after_round,4.712748750112951,9.213952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,21,get_advantage_from_value,after_cross_before_round,5.310441349633038,12.412416,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,21,get_advantage_from_value,after_round,5.376836534589529,9.342976,1122550,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.0285714285714285,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,5,6,5,6,5,6,5,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,22,bellman_operator,after_cross_before_round,5.132090982049704,9.468416,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,22,bellman_operator,after_round,5.137745102867484,9.390592,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,23,get_advantage_from_value,after_cross_before_round,5.14676995947957,12.589056,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,23,get_advantage_from_value,after_round,5.208841108717024,9.47712,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,24,bellman_operator,after_cross_before_round,4.723166319541633,9.291776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,24,bellman_operator,after_round,4.728387471288443,9.213952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,25,get_advantage_from_value,after_cross_before_round,8.737923946231604,16.17152,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,25,get_advantage_from_value,after_round,8.829605340957642,9.331712,2861034,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.8857142857142857,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,26,bellman_operator,after_cross_before_round,4.980667094700038,9.427456,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,26,bellman_operator,after_round,4.9859438901767135,9.349632,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,27,get_advantage_from_value,after_cross_before_round,12.586706057190895,21.48864,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,27,get_advantage_from_value,after_round,12.757487243972719,9.691136,5894958,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 7, 7, 8, 8, 10, 9, 10, 9, 9, 8, 9, 8, 9, 7, 9, 7, 7, 5, 6, 4, 2]",10,6.428571428571429,3,5,5,4,5,4,5,4,5,4,5,5,7,6,7,7,8,8,10,9,10,9,9,8,9,8,9,7,9,7,7,5,6,4,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,28,bellman_operator,after_cross_before_round,6.354534556157887,10.256384,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,28,bellman_operator,after_round,6.3597766710445285,10.17856,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,29,get_advantage_from_value,after_cross_before_round,12.299541118554771,22.317568,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,29,get_advantage_from_value,after_round,12.470142654143274,10.43968,5894958,"[4, 5, 5, 5, 6, 6, 7, 6, 7, 6, 6, 5, 6, 5, 6, 6, 7, 7, 7, 6, 7, 6, 6, 5, 7, 6, 8, 6, 7, 6, 6, 4, 5, 3, 2]",8,5.771428571428571,4,5,5,5,6,6,7,6,7,6,6,5,6,5,6,6,7,7,7,6,7,6,6,5,7,6,8,6,7,6,6,4,5,3,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,30,bellman_operator,after_cross_before_round,6.356621691957116,9.972224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,30,bellman_operator,after_round,6.362724877893925,9.8944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,31,get_advantage_from_value,after_cross_before_round,29.12830754276365,46.913536,26071130,"[40, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 2]",71,68.14285714285714,40,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,31,get_advantage_from_value,after_round,29.486267684958875,10.939904,26071130,"[4, 6, 5, 5, 6, 5, 7, 7, 9, 8, 10, 10, 13, 13, 16, 17, 17, 16, 18, 18, 19, 17, 17, 14, 15, 12, 13, 9, 11, 9, 9, 7, 8, 6, 2]",19,10.8,4,6,5,5,6,5,7,7,9,8,10,10,13,13,16,17,17,16,18,18,19,17,17,14,15,12,13,9,11,9,9,7,8,6,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,32,bellman_operator,after_cross_before_round,9.889924201183021,12.626432,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed7_formal5080,7,HM16,rankaware_proxy_pam,32,bellman_operator,after_round,9.898016267456114,12.548608,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
