task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,7,get_advantage_from_value,after_round,1.1933846911415458,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,8,bellman_operator,after_cross_before_round,2.9606219585984945,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,8,bellman_operator,after_round,2.9653762662783265,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,9,get_advantage_from_value,after_cross_before_round,1.2257193755358458,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,9,get_advantage_from_value,after_round,1.258527529425919,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,10,bellman_operator,after_cross_before_round,3.142730675637722,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,10,bellman_operator,after_round,3.1467677699401975,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,11,get_advantage_from_value,after_cross_before_round,1.1438578953966498,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,11,get_advantage_from_value,after_round,1.1794690266251564,8.841728,272114,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1851851851851851,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,12,bellman_operator,after_cross_before_round,3.0009236251935363,8.907264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,12,bellman_operator,after_round,3.0081572448834777,8.82944,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,13,get_advantage_from_value,after_cross_before_round,1.1172796385362744,9.509888,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,13,get_advantage_from_value,after_round,1.1501610428094864,8.8832,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,2.925925925925926,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,14,bellman_operator,after_cross_before_round,3.594667407684028,9.097216,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,14,bellman_operator,after_round,3.601535513997078,9.019392,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,15,get_advantage_from_value,after_cross_before_round,1.2210709350183606,9.69984,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,15,get_advantage_from_value,after_round,1.2582210740074515,9.079808,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2]",4,3.111111111111111,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,16,bellman_operator,after_cross_before_round,3.6476228795945644,9.124352,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,16,bellman_operator,after_round,3.6532881651073694,9.046528,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,17,get_advantage_from_value,after_cross_before_round,1.231806761585176,9.726976,272114,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.666666666666666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,17,get_advantage_from_value,after_round,1.27077332790941,9.10848,272114,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",4,3.1481481481481484,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,18,bellman_operator,after_cross_before_round,3.6265807803720236,9.129984,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,18,bellman_operator,after_round,3.6332092210650444,9.05216,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,19,get_advantage_from_value,after_cross_before_round,3.836348472163081,11.515392,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,19,get_advantage_from_value,after_round,3.88657836522907,9.11616,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,20,bellman_operator,after_cross_before_round,3.628747937269509,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,20,bellman_operator,after_round,3.634203947149217,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,21,get_advantage_from_value,after_cross_before_round,3.527010596357286,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,21,get_advantage_from_value,after_round,3.5806295070797205,9.155584,888342,"[3, 3, 3, 3, 4, 3, 4, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.962962962962963,3,3,3,3,4,3,4,4,5,5,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,22,bellman_operator,after_cross_before_round,3.867906864732504,9.266688,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,22,bellman_operator,after_round,3.8733105240389705,9.188864,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,23,get_advantage_from_value,after_cross_before_round,3.5409628078341484,11.652096,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,23,get_advantage_from_value,after_round,3.58974651619792,9.252864,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,24,bellman_operator,after_cross_before_round,3.7528981463983655,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,24,bellman_operator,after_round,3.7612068271264434,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,25,get_advantage_from_value,after_cross_before_round,3.6324505927041173,11.525632,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,25,get_advantage_from_value,after_round,3.6837596660479903,9.1264,888342,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,26,bellman_operator,after_cross_before_round,3.7664800509810448,9.140224,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,26,bellman_operator,after_round,3.7738785268738866,9.0624,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,27,get_advantage_from_value,after_cross_before_round,6.208085460588336,14.418432,2227050,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,29.925925925925927,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,27,get_advantage_from_value,after_round,6.2809695191681385,9.142272,2227050,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.6296296296296298,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,28,bellman_operator,after_cross_before_round,3.8104697167873383,9.209344,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,28,bellman_operator,after_round,3.8163752164691687,9.13152,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,29,get_advantage_from_value,after_cross_before_round,3.3629124825820327,11.594752,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,29,get_advantage_from_value,after_round,3.4130795588716865,9.209856,888342,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.5185185185185186,3,5,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,30,bellman_operator,after_cross_before_round,3.742487233132124,9.201664,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,30,bellman_operator,after_round,3.747640204615891,9.12384,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,31,get_advantage_from_value,after_cross_before_round,3.92220336291939,11.587072,888342,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.296296296296298,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,31,get_advantage_from_value,after_round,3.9761855332180858,9.20832,888342,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.7037037037037037,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,32,bellman_operator,after_cross_before_round,3.8242195239290595,9.22624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,32,bellman_operator,after_round,3.8298489842563868,9.148416,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,33,get_advantage_from_value,after_cross_before_round,8.19463615026325,18.487808,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,33,get_advantage_from_value,after_round,8.330592956393957,9.232896,4561678,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.7037037037037037,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,34,bellman_operator,after_cross_before_round,3.8073319708928466,9.22624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,34,bellman_operator,after_round,3.8127119801938534,9.148416,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,35,get_advantage_from_value,after_cross_before_round,8.105369009077549,18.487808,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,35,get_advantage_from_value,after_round,8.235750994645059,9.2288,4561678,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 3, 2, 3, 3, 2]",5,3.5925925925925926,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,3,2,3,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,36,bellman_operator,after_cross_before_round,3.8098610881716013,9.208832,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,36,bellman_operator,after_round,3.8151306249201298,9.131008,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,37,get_advantage_from_value,after_cross_before_round,8.016721906140447,18.4704,4561678,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.51851851851852,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,37,get_advantage_from_value,after_round,8.151546370238066,9.283584,4561678,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 7, 6, 8, 6, 8, 6, 4, 3, 5, 3, 2]",8,5.0,4,6,5,4,5,4,5,4,5,4,5,4,6,5,6,5,7,6,8,6,8,6,4,3,5,3,2
