task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,6,bellman_operator,after_cross_before_round,3.915579382330179,8.963072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,6,bellman_operator,after_round,3.9222874008119106,8.885248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,7,get_advantage_from_value,after_cross_before_round,2.089622384868562,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,7,get_advantage_from_value,after_round,2.1371144810691476,8.909824,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,8,bellman_operator,after_cross_before_round,3.8914510551840067,8.971264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,8,bellman_operator,after_round,3.8964859191328287,8.89344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,9,get_advantage_from_value,after_cross_before_round,2.5028625037521124,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,9,get_advantage_from_value,after_round,2.5468187676742673,8.909824,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,10,bellman_operator,after_cross_before_round,3.8901650719344616,8.971264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,10,bellman_operator,after_round,3.894992273300886,8.89344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,11,get_advantage_from_value,after_cross_before_round,2.2137369019910693,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,11,get_advantage_from_value,after_round,2.2651997869834304,8.9472,322866,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2]",3,2.4285714285714284,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,12,bellman_operator,after_cross_before_round,4.6479897033423185,9.13664,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,12,bellman_operator,after_round,4.655593000352383,9.058816,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,13,get_advantage_from_value,after_cross_before_round,2.2129264138638973,9.942016,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,13,get_advantage_from_value,after_round,2.2596144303679466,9.135104,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.057142857142857,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,14,bellman_operator,after_cross_before_round,4.682385704480112,9.245184,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,14,bellman_operator,after_round,4.689360025338829,9.16736,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,15,get_advantage_from_value,after_cross_before_round,5.385864989832044,12.365824,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,15,get_advantage_from_value,after_round,5.448780804872513,9.248768,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.1714285714285713,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,16,bellman_operator,after_cross_before_round,4.842857620678842,9.266688,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,16,bellman_operator,after_round,4.8478051610291,9.188864,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,17,get_advantage_from_value,after_cross_before_round,2.082717591896653,10.072064,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,17,get_advantage_from_value,after_round,2.150826523080468,9.275392,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,18,bellman_operator,after_cross_before_round,4.834769556298852,9.288192,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,18,bellman_operator,after_round,4.841019378043711,9.210368,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,19,get_advantage_from_value,after_cross_before_round,5.1647791946306825,12.408832,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,19,get_advantage_from_value,after_round,5.228355846367776,9.310208,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.5714285714285716,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,4,3,4,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,20,bellman_operator,after_cross_before_round,4.910079374909401,9.347584,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,20,bellman_operator,after_round,4.91516899317503,9.26976,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,21,get_advantage_from_value,after_cross_before_round,5.18107857182622,12.468224,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,21,get_advantage_from_value,after_round,5.242786784656346,9.356288,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,22,bellman_operator,after_cross_before_round,4.804803039878607,9.288192,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,22,bellman_operator,after_round,4.810535406693816,9.210368,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,23,get_advantage_from_value,after_cross_before_round,12.32892469316721,21.349376,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,23,get_advantage_from_value,after_round,12.498189776204526,9.347584,5894958,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.228571428571429,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,24,bellman_operator,after_cross_before_round,5.1475297613069415,9.50784,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,24,bellman_operator,after_round,5.153507818467915,9.430016,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,25,get_advantage_from_value,after_cross_before_round,9.088421574793756,16.387584,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,25,get_advantage_from_value,after_round,9.182355894707143,9.567232,2861034,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.228571428571429,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,26,bellman_operator,after_cross_before_round,5.2039095582440495,9.50784,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,26,bellman_operator,after_round,5.209023702889681,9.430016,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,27,get_advantage_from_value,after_cross_before_round,14.187734110280871,21.569024,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,27,get_advantage_from_value,after_round,14.35787055734545,9.682944,5894958,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 8, 8, 9, 8, 8, 7, 8, 7, 6, 5, 7, 6, 7, 5, 7, 6, 6, 4, 5, 3, 2]",9,5.6,3,5,5,4,5,4,5,4,5,4,5,4,6,5,8,8,9,8,8,7,8,7,6,5,7,6,7,5,7,6,6,4,5,3,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,28,bellman_operator,after_cross_before_round,5.997827838174999,9.93792,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed4_formal5080,4,HM16,rankaware_proxy_pam,28,bellman_operator,after_round,6.003150941804051,9.860096,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
