task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,6,bellman_operator,after_cross_before_round,3.9163350630551577,8.963072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,6,bellman_operator,after_round,3.920995755121112,8.885248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,7,get_advantage_from_value,after_cross_before_round,2.1212125504389405,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,7,get_advantage_from_value,after_round,2.167286775074899,8.909824,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,8,bellman_operator,after_cross_before_round,3.9093660917133093,8.971264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,8,bellman_operator,after_round,3.913170915096998,8.89344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,9,get_advantage_from_value,after_cross_before_round,2.0913322810083628,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,9,get_advantage_from_value,after_round,2.135797564871609,8.909824,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,10,bellman_operator,after_cross_before_round,3.973031161352992,8.971264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,10,bellman_operator,after_round,3.9769803378731012,8.89344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,11,get_advantage_from_value,after_cross_before_round,1.9343331065028906,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,11,get_advantage_from_value,after_round,1.9807900786399841,8.9472,322866,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2]",3,2.4285714285714284,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,12,bellman_operator,after_cross_before_round,4.421540385112166,9.13664,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,12,bellman_operator,after_round,4.427199732512236,9.058816,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,13,get_advantage_from_value,after_cross_before_round,2.1118714148178697,9.942016,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,13,get_advantage_from_value,after_round,2.1591037111356854,9.135104,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.057142857142857,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,14,bellman_operator,after_cross_before_round,4.714605652727187,9.245184,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,14,bellman_operator,after_round,4.719943233765662,9.16736,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,15,get_advantage_from_value,after_cross_before_round,1.889349359087646,10.05056,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,15,get_advantage_from_value,after_round,1.9323124522343278,9.253888,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,16,bellman_operator,after_cross_before_round,4.812683990225196,9.288192,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,16,bellman_operator,after_round,4.818324053660035,9.210368,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,17,get_advantage_from_value,after_cross_before_round,5.304020662792027,12.408832,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,17,get_advantage_from_value,after_round,5.366802611388266,9.291776,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.1714285714285713,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,18,bellman_operator,after_cross_before_round,4.653281575068831,9.266688,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,18,bellman_operator,after_round,4.658327930606902,9.188864,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,19,get_advantage_from_value,after_cross_before_round,5.725620558485389,12.387328,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,19,get_advantage_from_value,after_round,5.790316527709365,9.31072,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 4, 5, 4, 6, 5, 6, 5, 5, 3, 5, 3, 2]",6,3.942857142857143,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,5,6,4,5,4,6,5,6,5,5,3,5,3,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,20,bellman_operator,after_cross_before_round,5.077114671468735,9.438208,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,20,bellman_operator,after_round,5.082181985490024,9.360384,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,21,get_advantage_from_value,after_cross_before_round,9.248797472566366,16.317952,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,21,get_advantage_from_value,after_round,9.34555809944868,9.470976,2861034,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.7714285714285714,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,22,bellman_operator,after_cross_before_round,4.998759283684194,9.393152,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,22,bellman_operator,after_round,5.0038631008937955,9.315328,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,23,get_advantage_from_value,after_cross_before_round,8.721817269921303,16.272896,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,23,get_advantage_from_value,after_round,8.81676125433296,9.471488,2861034,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 6, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.485714285714286,3,4,4,4,5,4,5,4,5,4,5,4,5,4,6,6,6,5,6,5,6,5,5,4,5,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,24,bellman_operator,after_cross_before_round,5.443650735542178,9.577984,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,24,bellman_operator,after_round,5.449097450822592,9.50016,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,25,get_advantage_from_value,after_cross_before_round,12.050146033987403,21.639168,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,25,get_advantage_from_value,after_round,12.223910074681044,9.736704,5894958,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 6, 7, 7, 9, 8, 8, 8, 8, 7, 7, 5, 6, 5, 5, 4, 5, 3, 2]",9,5.4,3,4,4,4,5,4,5,4,5,4,5,4,6,5,6,5,6,6,7,7,9,8,8,8,8,7,7,5,6,5,5,4,5,3,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,26,bellman_operator,after_cross_before_round,5.961640616878867,9.87648,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,26,bellman_operator,after_round,5.967073949985206,9.798656,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,27,get_advantage_from_value,after_cross_before_round,12.89429609850049,21.937664,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,27,get_advantage_from_value,after_round,13.068912232294679,10.020352,5894958,"[3, 5, 5, 4, 5, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 7, 7, 6, 6, 5, 6, 6, 6, 5, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",7,5.228571428571429,3,5,5,4,5,5,6,6,7,6,7,6,7,6,7,7,7,6,6,5,6,6,6,5,5,4,5,4,5,4,4,3,5,3,2
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,28,bellman_operator,after_cross_before_round,5.919563346542418,9.823744,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderrankaware_proxy_pam_seed8_formal5080,8,HM16,rankaware_proxy_pam,28,bellman_operator,after_round,5.924706105142832,9.74592,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
